Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Occupation	PHVS_Occupation_CDC	2.16.840.1.114222.4.11.887	1	Occupations or job codes	Published	10/22/2008	Initial Load VADS 3.0

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
11-9011	Farm, Ranch, and Other Agricultural Managers	Farm, Ranch, and Other Agricultural Managers [11-9011]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
11-9012	Farmers and Ranchers	Farmers and Ranchers [11-9012]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
45-0000	Farming, Fishing, and Forestry Occupations	Farming, Fishing, and Forestry Occupations [45-0000]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
45-2092	Farmworkers and Laborers, Crop, Nursery, and Greenhouse	Farmworkers and Laborers, Crop, Nursery, and Greenhouse [45-2092]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
45-2093	Farmworkers, Farm and Ranch Animals	Farmworkers, Farm and Ranch Animals [45-2093]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
27-1022	Fashion Designers	Fashion Designers [27-1022]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
35-3020	Fast Food and Counter Workers	Fast Food and Counter Workers [35-3020]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
47-4030	Fence Erectors	Fence Erectors [47-4030]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
47-4031	Fence Erectors	Fence Erectors [47-4031]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
51-2091	Fiberglass Laminators and Fabricators	Fiberglass Laminators and Fabricators [51-2091]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
43-4070	File Clerks	File Clerks [43-4070]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
43-4071	File Clerks	File Clerks [43-4071]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
27-4032	Film and Video Editors	Film and Video Editors [27-4032]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
13-2051	Financial Analysts	Financial Analysts [13-2051]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
13-2050	Financial Analysts and Advisors	Financial Analysts and Advisors [13-2050]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
43-3000	Financial Clerks	Financial Clerks [43-3000]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
13-2060	Financial Examiners	Financial Examiners [13-2060]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
13-2061	Financial Examiners	Financial Examiners [13-2061]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
11-3030	Financial Managers	Financial Managers [11-3030]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
11-3031	Financial Managers	Financial Managers [11-3031]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
13-2000	Financial Specialists	Financial Specialists [13-2000]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
13-2099	Financial Specialists, All Other	Financial Specialists, All Other [13-2099]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
27-1013	Fine Artists, Including Painters, Sculptors, and Illustrators	Fine Artists, Including Painters, Sculptors, and Illustrators [27-1013]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
33-2010	Fire Fighters	Fire Fighters [33-2010]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
33-2011	Fire Fighters	Fire Fighters [33-2011]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
33-2000	Fire Fighting and Prevention Workers	Fire Fighting and Prevention Workers [33-2000]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
33-2020	Fire Inspectors	Fire Inspectors [33-2020]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
33-2021	Fire Inspectors and Investigators	Fire Inspectors and Investigators [33-2021]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
55-2000	First-Line Enlisted Military Supervisor/Managers	First-Line Enlisted Military Supervisor/Managers [55-2000]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
55-2010	First-Line Enlisted Military Supervisors/Managers	First-Line Enlisted Military Supervisors/Managers [55-2010]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
55-2011	First-Line Supervisors/Managers of Air Crew Members	First-Line Supervisors/Managers of Air Crew Members [55-2011]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
55-2013	First-Line Supervisors/Managers of All Other Tactical Operations Specialists	First-Line Supervisors/Managers of All Other Tactical Operations Specialists [55-2013]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
47-1010	First-Line Supervisors/Managers of Construction Trades and Extraction Workers	First-Line Supervisors/Managers of Construction Trades and Extraction Workers [47-1010]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
47-1011	First-Line Supervisors/Managers of Construction Trades and Extraction Workers	First-Line Supervisors/Managers of Construction Trades and Extraction Workers [47-1011]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
33-1011	First-Line Supervisors/Managers of Correctional Officers	First-Line Supervisors/Managers of Correctional Officers [33-1011]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
45-1010	First-Line Supervisors/Managers of Farming, Fishing, and Forestry Workers	First-Line Supervisors/Managers of Farming, Fishing, and Forestry Workers [45-1010]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
45-1011	First-Line Supervisors/Managers of Farming, Fishing, and Forestry Workers	First-Line Supervisors/Managers of Farming, Fishing, and Forestry Workers [45-1011]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
33-1021	First-Line Supervisors/Managers of Fire Fighting and Prevention Workers	First-Line Supervisors/Managers of Fire Fighting and Prevention Workers [33-1021]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
35-1012	First-Line Supervisors/Managers of Food Preparation and Serving Workers	First-Line Supervisors/Managers of Food Preparation and Serving Workers [35-1012]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
39-1010	First-Line Supervisors/Managers of Gaming Workers	First-Line Supervisors/Managers of Gaming Workers [39-1010]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
53-1020	First-Line Supervisors/Managers of Helpers, Laborers, and Material Movers, Hand	First-Line Supervisors/Managers of Helpers, Laborers, and Material Movers, Hand [53-1020]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
53-1021	First-Line Supervisors/Managers of Helpers, Laborers, and Material Movers, Hand	First-Line Supervisors/Managers of Helpers, Laborers, and Material Movers, Hand [53-1021]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
37-1011	First-Line Supervisors/Managers of Housekeeping and Janitorial Workers	First-Line Supervisors/Managers of Housekeeping and Janitorial Workers [37-1011]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
37-1012	First-Line Supervisors/Managers of Landscaping, Lawn Service, and Groundskeeping Workers	First-Line Supervisors/Managers of Landscaping, Lawn Service, and Groundskeeping Workers [37-1012]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
49-1010	First-Line Supervisors/Managers of Mechanics, Installers, and Repairers	First-Line Supervisors/Managers of Mechanics, Installers, and Repairers [49-1010]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
49-1011	First-Line Supervisors/Managers of Mechanics, Installers, and Repairers	First-Line Supervisors/Managers of Mechanics, Installers, and Repairers [49-1011]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
41-1012	First-Line Supervisors/Managers of Non-Retail Sales Workers	First-Line Supervisors/Managers of Non-Retail Sales Workers [41-1012]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
43-1010	First-Line Supervisors/Managers of Office and Administrative Support Workers	First-Line Supervisors/Managers of Office and Administrative Support Workers [43-1010]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
43-1011	First-Line Supervisors/Managers of Office and Administrative Support Workers	First-Line Supervisors/Managers of Office and Administrative Support Workers [43-1011]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
39-1020	First-Line Supervisors/Managers of Personal Service Workers	First-Line Supervisors/Managers of Personal Service Workers [39-1020]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
39-1021	First-Line Supervisors/Managers of Personal Service Workers	First-Line Supervisors/Managers of Personal Service Workers [39-1021]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
33-1012	First-Line Supervisors/Managers of Police and Detectives	First-Line Supervisors/Managers of Police and Detectives [33-1012]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
51-1010	First-Line Supervisors/Managers of Production and Operating Workers	First-Line Supervisors/Managers of Production and Operating Workers [51-1010]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
51-1011	First-Line Supervisors/Managers of Production and Operating Workers	First-Line Supervisors/Managers of Production and Operating Workers [51-1011]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
41-1011	First-Line Supervisors/Managers of Retail Sales Workers	First-Line Supervisors/Managers of Retail Sales Workers [41-1011]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
53-1030	First-Line Supervisors/Managers of Transportation and Material-Moving Machine and Vehicle Operators	First-Line Supervisors/Managers of Transportation and Material-Moving Machine and Vehicle Operators [53-1030]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
53-1031	First-Line Supervisors/Managers of Transportation and Material-Moving Machine and Vehicle Operators	First-Line Supervisors/Managers of Transportation and Material-Moving Machine and Vehicle Operators [53-1031]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
55-2012	First-Line Supervisors/Managers of Weapons Specialists/Crew Members	First-Line Supervisors/Managers of Weapons Specialists/Crew Members [55-2012]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
37-1010	First-Line Supervisors/Managers, Building and Grounds Cleaning and Maintenance Workers	First-Line Supervisors/Managers, Building and Grounds Cleaning and Maintenance Workers [37-1010]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
33-1020	First-Line Supervisors/Managers, Fire Fighting and Prevention Workers	First-Line Supervisors/Managers, Fire Fighting and Prevention Workers [33-1020]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
35-1010	First-Line Supervisors/Managers, Food Preparation and Serving Workers	First-Line Supervisors/Managers, Food Preparation and Serving Workers [35-1010]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
33-1010	First-Line Supervisors/Managers, Law Enforcement Workers	First-Line Supervisors/Managers, Law Enforcement Workers [33-1010]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
33-1000	First-Line Supervisors/Managers, Protective Service Workers	First-Line Supervisors/Managers, Protective Service Workers [33-1000]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
33-1099	First-Line Supervisors/Managers, Protective Service Workers, All Other	First-Line Supervisors/Managers, Protective Service Workers, All Other [33-1099]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
41-1010	First-Line Supervisors/Managers, Sales Workers	First-Line Supervisors/Managers, Sales Workers [41-1010]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
33-3030	Fish and Game Wardens	Fish and Game Wardens [33-3030]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
33-3031	Fish and Game Wardens	Fish and Game Wardens [33-3031]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
45-3010	Fishers and Related Fishing Workers	Fishers and Related Fishing Workers [45-3010]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
45-3011	Fishers and Related Fishing Workers	Fishers and Related Fishing Workers [45-3011]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
45-3000	Fishing and Hunting Workers	Fishing and Hunting Workers [45-3000]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
39-9031	Fitness Trainers and Aerobics Instructors	Fitness Trainers and Aerobics Instructors [39-9031]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
39-6031	Flight Attendants	Flight Attendants [39-6031]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
47-2042	Floor Layers, Except Carpet, Wood, and Hard Tiles	Floor Layers, Except Carpet, Wood, and Hard Tiles [47-2042]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
47-2043	Floor Sanders and Finishers	Floor Sanders and Finishers [47-2043]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
27-1023	Floral Designers	Floral Designers [27-1023]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
35-3000	Food and Beverage Serving Workers	Food and Beverage Serving Workers [35-3000]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
51-3091	Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders	Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders [51-3091]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
51-3092	Food Batchmakers	Food Batchmakers [51-3092]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
51-3093	Food Cooking Machine Operators and Tenders	Food Cooking Machine Operators and Tenders [51-3093]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
35-0000	Food Preparation and Serving Related Occupations	Food Preparation and Serving Related Occupations [35-0000]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
35-9099	Food Preparation and Serving Related Workers, All Other	Food Preparation and Serving Related Workers, All Other [35-9099]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
35-2020	Food Preparation Workers	Food Preparation Workers [35-2020]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
35-2021	Food Preparation Workers	Food Preparation Workers [35-2021]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
51-3000	Food Processing Workers	Food Processing Workers [51-3000]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
19-1012	Food Scientists and Technologists	Food Scientists and Technologists [19-1012]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
35-3040	Food Servers, Nonrestaurant	Food Servers, Nonrestaurant [35-3040]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
35-3041	Food Servers, Nonrestaurant	Food Servers, Nonrestaurant [35-3041]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
11-9050	Food Service Managers	Food Service Managers [11-9050]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
11-9051	Food Service Managers	Food Service Managers [11-9051]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
25-1124	Foreign Language and Literature Teachers, Postsecondary	Foreign Language and Literature Teachers, Postsecondary [25-1124]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
19-4092	Forensic Science Technicians	Forensic Science Technicians [19-4092]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
19-4093	Forest and Conservation Technicians	Forest and Conservation Technicians [19-4093]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
45-4010	Forest and Conservation Workers	Forest and Conservation Workers [45-4010]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
45-4011	Forest and Conservation Workers	Forest and Conservation Workers [45-4011]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
33-2022	Forest Fire Inspectors and Prevention Specialists	Forest Fire Inspectors and Prevention Specialists [33-2022]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
45-4000	Forest, Conservation, and Logging Workers	Forest, Conservation, and Logging Workers [45-4000]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
19-1032	Foresters	Foresters [19-1032]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
25-1043	Forestry and Conservation Science Teachers, Postsecondary	Forestry and Conservation Science Teachers, Postsecondary [25-1043]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
51-4022	Forging Machine Setters, Operators, and Tenders, Metal and Plastic	Forging Machine Setters, Operators, and Tenders, Metal and Plastic [51-4022]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
51-4020	Forming Machine Setters, Operators, and Tenders, Metal and Plastic	Forming Machine Setters, Operators, and Tenders, Metal and Plastic [51-4020]		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
