Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
ECOTOX Chemicals (EPA)	PHVS_ECOTOX_EPA	2.16.840.1.114222.4.11.3055	1	Chemicals present in ECOTOX database. The ECOTOX (ECOTOXicology) database provides single chemical toxicity information for aquatic and terrestrial life.	Published	10/22/2008	Initial Load VADS 3.0

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
740365	1,1'-Biphenyl, 2,2',3,4,4',6,6'-heptachloro-	1,1'-Biphenyl, 2,2',3,4,4',6,6'-heptachloro-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
739656	1,1'-Biphenyl, 2,2',3,4,5,5',6-heptachloro-	1,1'-Biphenyl, 2,2',3,4,5,5',6-heptachloro-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
739649	1,1'-Biphenyl, 2,2',3,4,5,5'-hexachloro-	1,1'-Biphenyl, 2,2',3,4,5,5'-hexachloro-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
740423	1,1'-Biphenyl, 2,2',3,4',5,6,6'-heptachloro-	1,1'-Biphenyl, 2,2',3,4',5,6,6'-heptachloro-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
739987	1,1'-Biphenyl, 2,2',3,4,5,6'-hexachloro-	1,1'-Biphenyl, 2,2',3,4,5,6'-hexachloro-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
693150	1,1'-Biphenyl, 2,2',3,4',5'-pentachloro-	1,1'-Biphenyl, 2,2',3,4',5'-pentachloro-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
692822	1,1'-Biphenyl, 2,2',3,4,5'-pentachloro-	1,1'-Biphenyl, 2,2',3,4,5'-pentachloro-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
739508	1,1'-Biphenyl, 2,2',3,5,5',6-hexachloro-	1,1'-Biphenyl, 2,2',3,5,5',6-hexachloro-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
693127	1,1'-Biphenyl, 2,2',3,5'-tetrachloro-	1,1'-Biphenyl, 2,2',3,5'-tetrachloro-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17027418	1,1'-Biphenyl, 2,2',4,4',5,5'-hexabromo-	1,1'-Biphenyl, 2,2',4,4',5,5'-hexabromo-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
692442	1,1'-Biphenyl, 2,2',4,4',5,5'-hexachloro-	1,1'-Biphenyl, 2,2',4,4',5,5'-hexachloro-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
692343	1,1'-Biphenyl, 2,2',4,4',6,6'-hexachloro-	1,1'-Biphenyl, 2,2',4,4',6,6'-hexachloro-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
693036	1,1'-Biphenyl, 2,2',4,4',6-pentachloro-	1,1'-Biphenyl, 2,2',4,4',6-pentachloro-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
687640	1,1'-Biphenyl, 2,2',4,4'-tetrachloro-	1,1'-Biphenyl, 2,2',4,4'-tetrachloro-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
692731	1,1'-Biphenyl, 2,2',4,5,5'-pentachloro-	1,1'-Biphenyl, 2,2',4,5,5'-pentachloro-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
693135	1,1'-Biphenyl, 2,2',4,5'-tetrachloro-	1,1'-Biphenyl, 2,2',4,5'-tetrachloro-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
739748	1,1'-Biphenyl, 2,2',4,6,6'-pentachloro-	1,1'-Biphenyl, 2,2',4,6,6'-pentachloro-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
739870	1,1'-Biphenyl, 2,2',4,6-tetrachloro-	1,1'-Biphenyl, 2,2',4,6-tetrachloro-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
692509	1,1'-Biphenyl, 2,2',5,5'-tetrachloro-	1,1'-Biphenyl, 2,2',5,5'-tetrachloro-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
692715	1,1'-Biphenyl, 2,2',5-trichloro-	1,1'-Biphenyl, 2,2',5-trichloro-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
202531	1,1'-Biphenyl, 2,2',6,6'-tetrachloro-	1,1'-Biphenyl, 2,2',6,6'-tetrachloro-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1714531	1,1'-Biphenyl, 2,2'-dibromo-	1,1'-Biphenyl, 2,2'-dibromo-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
690032	1,1'-Biphenyl, 2,2'-dichloro-	1,1'-Biphenyl, 2,2'-dichloro-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
739391	1,1'-Biphenyl, 2,3,3',4,4',5,6-heptachloro-	1,1'-Biphenyl, 2,3,3',4,4',5,6-heptachloro-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
692855	1,1'-Biphenyl, 2,3,3',4,4',5-hexachloro-	1,1'-Biphenyl, 2,3,3',4,4',5-hexachloro-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
739227	1,1'-Biphenyl, 2,3,3',4',6-pentachloro-	1,1'-Biphenyl, 2,3,3',4',6-pentachloro-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
740258	1,1'-Biphenyl, 2,3,3',5,6-pentachloro-	1,1'-Biphenyl, 2,3,3',5,6-pentachloro-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
739458	1,1'-Biphenyl, 2,3,3',5'-tetrachloro-	1,1'-Biphenyl, 2,3,3',5'-tetrachloro-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
692152	1,1'-Biphenyl, 2,3,3'4,4'-pentachloro-	1,1'-Biphenyl, 2,3,3'4,4'-pentachloro-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
692913	1,1'-Biphenyl, 2,3,3'-trichloro-	1,1'-Biphenyl, 2,3,3'-trichloro-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
739888	1,1'-Biphenyl, 2,3',4,4',5'-pentachloro-	1,1'-Biphenyl, 2,3',4,4',5'-pentachloro-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
692087	1,1'-Biphenyl, 2,3',4,4',5-pentachloro-	1,1'-Biphenyl, 2,3',4,4',5-pentachloro-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
740266	1,1'-Biphenyl, 2,3,4,4',5-pentachloro-	1,1'-Biphenyl, 2,3,4,4',5-pentachloro-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
739755	1,1'-Biphenyl, 2,3',4,4',6-pentachloro-	1,1'-Biphenyl, 2,3',4,4',6-pentachloro-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
692210	1,1'-Biphenyl, 2,3,4,4'-tetrachloro-	1,1'-Biphenyl, 2,3,4,4'-tetrachloro-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
739086	1,1'-Biphenyl, 2,3,4,5,6-pentachloro-	1,1'-Biphenyl, 2,3,4,5,6-pentachloro-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
692137	1,1'-Biphenyl, 2,3',4',5-tetrachloro-	1,1'-Biphenyl, 2,3',4',5-tetrachloro-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
739136	1,1'-Biphenyl, 2,3,4,5-tetrachloro-	1,1'-Biphenyl, 2,3,4,5-tetrachloro-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
692921	1,1'-Biphenyl, 2,3,4'-trichloro-	1,1'-Biphenyl, 2,3,4'-trichloro-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
739144	1,1'-Biphenyl, 2,3,5,6-tetrachloro-	1,1'-Biphenyl, 2,3,5,6-tetrachloro-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
690511	1,1'-Biphenyl, 2,3-dichloro-	1,1'-Biphenyl, 2,3-dichloro-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
739094	1,1'-Biphenyl, 2,4,4',6-tetrachloro-	1,1'-Biphenyl, 2,4,4',6-tetrachloro-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
689331	1,1'-Biphenyl, 2,4,4'-trichloro-	1,1'-Biphenyl, 2,4,4'-trichloro-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
690529	1,1'-Biphenyl, 2,4',5-trichloro-	1,1'-Biphenyl, 2,4',5-trichloro-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
690370	1,1'-Biphenyl, 2,4,5-trichloro-	1,1'-Biphenyl, 2,4,5-trichloro-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
692491	1,1'-Biphenyl, 2,4,6-trichloro-	1,1'-Biphenyl, 2,4,6-trichloro-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
692426	1,1'-Biphenyl, 2,4'-dichloro-	1,1'-Biphenyl, 2,4'-dichloro-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
692251	1,1'-Biphenyl, 2,4-dichloro-	1,1'-Biphenyl, 2,4-dichloro-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
692418	1,1'-Biphenyl, 2,5-dichloro-	1,1'-Biphenyl, 2,5-dichloro-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
687368	1,1'-Biphenyl, 2-chloro-	1,1'-Biphenyl, 2-chloro-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
739102	1,1'-Biphenyl, 3,3',4,4',5,5'-hexachloro-	1,1'-Biphenyl, 3,3',4,4',5,5'-hexachloro-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
739771	1,1'-Biphenyl, 3,3',4,4',5-pentachloro-	1,1'-Biphenyl, 3,3',4,4',5-pentachloro-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
692145	1,1'-Biphenyl, 3,3',4,4'-tetrachloro-	1,1'-Biphenyl, 3,3',4,4'-tetrachloro-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17151861	1,1'-Biphenyl, 3,3',5,5'-tetrabromo-	1,1'-Biphenyl, 3,3',5,5'-tetrabromo-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
739128	1,1'-Biphenyl, 3,3',5,5'-tetrachloro-	1,1'-Biphenyl, 3,3',5,5'-tetrachloro-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
740092	1,1'-Biphenyl, 3,4,4',5-tetrachloro-	1,1'-Biphenyl, 3,4,4',5-tetrachloro-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
692954	1,1'-Biphenyl, 3,4,4'-trichloro-	1,1'-Biphenyl, 3,4,4'-trichloro-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
688010	1,1'-Biphenyl, 3,4-dichloro-	1,1'-Biphenyl, 3,4-dichloro-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17151846	1,1'-Biphenyl, 3,5-dibromo-	1,1'-Biphenyl, 3,5-dibromo-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
739151	1,1'-Biphenyl, 3,5-dichloro-	1,1'-Biphenyl, 3,5-dichloro-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
687376	1,1'-Biphenyl, 3-chloro-	1,1'-Biphenyl, 3-chloro-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
66340	1,1'-Biphenyl, 3-methyl-	1,1'-Biphenyl, 3-methyl-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17152034	1,1'-Biphenyl, 3-phenoxy-	1,1'-Biphenyl, 3-phenoxy-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17154881	1,1'-Biphenyl, 4-(chloromethyl)-	1,1'-Biphenyl, 4-(chloromethyl)-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
14480	1,1'-Biphenyl, 4,4'-dibromo-	1,1'-Biphenyl, 4,4'-dibromo-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17004649	1,1'-Biphenyl, 4,4'-dibromo-2,2',3,3',5,5',6,6'-octafluoro-	1,1'-Biphenyl, 4,4'-dibromo-2,2',3,3',5,5',6,6'-octafluoro-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
687350	1,1'-Biphenyl, 4,4'-dichloro-	1,1'-Biphenyl, 4,4'-dichloro-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
687384	1,1'-Biphenyl, 4-chloro-	1,1'-Biphenyl, 4-chloro-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17152844	1,1'-Biphenyl, 4-chloro-4'-(1-methylethyl)-	1,1'-Biphenyl, 4-chloro-4'-(1-methylethyl)-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
60228	1,1'-Biphenyl, 4-methoxy-	1,1'-Biphenyl, 4-methoxy-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17074709	1,1'-Biphenyl, ar,ar,ar,ar,ar',ar',ar',ar'-octachloro-	1,1'-Biphenyl, ar,ar,ar,ar,ar',ar',ar',ar'-octachloro-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
245282	1,1'-Biphenyl, chloro-	1,1'-Biphenyl, chloro-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
85878	1,1'-Biphenyl, chloro derivs.	1,1'-Biphenyl, chloro derivs.		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
271106	1,1'-Biphenyl, hexabromo-	1,1'-Biphenyl, hexabromo-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
240572	1,1'-Biphenyl, hexachloro-	1,1'-Biphenyl, hexachloro-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
304964	1,1'-Biphenyl, octachloro-	1,1'-Biphenyl, octachloro-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
232678	1,1'-Biphenyl, pentachloro-	1,1'-Biphenyl, pentachloro-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
242784	1,1'-Biphenyl, tetrachloro-	1,1'-Biphenyl, tetrachloro-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
41574	1,1-Ethanediol, 2,2,2-trichloro-	1,1-Ethanediol, 2,2,2-trichloro-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
685743	1,2,3,4,4a,4b,5,6,7,9,10,10a-dodecahydro-1,4a-dimethyl-7-(1-methylethylidene)-, (1R-(1.alpha.,4a.beta.,4b.alpha.,10a.alpha.))-	1,2,3,4,4a,4b,5,6,7,9,10,10a-dodecahydro-1,4a-dimethyl-7-(1-methylethylidene)-, (1R-(1.alpha.,4a.beta.,4b.alpha.,10a.alpha.))-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1714710	1,2,3,4-Butanetetrol, (2R,3S)-rel-	1,2,3,4-Butanetetrol, (2R,3S)-rel-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
11320	1,2,3-Benzenetriol	1,2,3-Benzenetriol		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
6775	1,2,3-Propanetricarboxylic acid, 2-hydroxy-	1,2,3-Propanetricarboxylic acid, 2-hydroxy-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
80242	1,2,3-Propanetricarboxylic acid, 2-hydroxy-, ammonium iron(3+) salt	1,2,3-Propanetricarboxylic acid, 2-hydroxy-, ammonium iron(3+) salt		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
72314	1,2,3-Propanetricarboxylic acid, 2-hydroxy-, copper(2+) salt (1:2)	1,2,3-Propanetricarboxylic acid, 2-hydroxy-, copper(2+) salt (1:2)		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
100214	1,2,3-Propanetricarboxylic acid, 2-hydroxy-, iron salt	1,2,3-Propanetricarboxylic acid, 2-hydroxy-, iron salt		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
4382	1,2,3-Propanetricarboxylic acid, 2-hydroxy-, trisodium salt	1,2,3-Propanetricarboxylic acid, 2-hydroxy-, trisodium salt		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
2279	1,2,3-Propanetriol	1,2,3-Propanetriol		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
20933	1,2,3-Propanetriol, triacetate	1,2,3-Propanetriol, triacetate		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1941	1,2,3-Propanetriol, trinitrate	1,2,3-Propanetriol, trinitrate		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1714304	1,2,4,5-Benzenetetracarboxylic acid, 3,6-difluoro-	1,2,4,5-Benzenetetracarboxylic acid, 3,6-difluoro-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1714339	1,2,4,5-Benzenetetracarboxylic acid, 3,6-difluoro-, tetramethyl ester	1,2,4,5-Benzenetetracarboxylic acid, 3,6-difluoro-, tetramethyl ester		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
582494	1,2,4,5-Tetrazine, 3,6-bis(2-chlorophenyl)-	1,2,4,5-Tetrazine, 3,6-bis(2-chlorophenyl)-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17003542	1,2,4-Benzenetriol, 5-(2-aminoethyl)-	1,2,4-Benzenetriol, 5-(2-aminoethyl)-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17005166	1,2,4-Benzenetriol, 5-(2-aminoethyl)-, hydrochloride	1,2,4-Benzenetriol, 5-(2-aminoethyl)-, hydrochloride		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
1714412	1,2,4-Methenoazulene, decahydro-1,5,5,8a-tetramethyl-, (1S,2R,3aR,4R,8aR,9S)-	1,2,4-Methenoazulene, decahydro-1,5,5,8a-tetramethyl-, (1S,2R,3aR,4R,8aR,9S)-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
217307	1,2,4-Oxadiazolidine-3,5-dione, 2-(3,4-dichlorophenyl)-4-methyl-	1,2,4-Oxadiazolidine-3,5-dione, 2-(3,4-dichlorophenyl)-4-methyl-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
104901	1,2,4-Thiadiazole, 5-ethoxy-3-(trichloromethyl)-	1,2,4-Thiadiazole, 5-ethoxy-3-(trichloromethyl)-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17152703	1,2,4-Triazin-3-amine, 5,6-dimethyl-	1,2,4-Triazin-3-amine, 5,6-dimethyl-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
693119	1,2,4-Triazin-5(4H)-one, 4-amino-3-methyl-6-phenyl-	1,2,4-Triazin-5(4H)-one, 4-amino-3-methyl-6-phenyl-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
219204	1,2,4-Triazin-5(4H)-one, 4-amino-6-(1,1-dimethylethyl)-3-(methylthio)-	1,2,4-Triazin-5(4H)-one, 4-amino-6-(1,1-dimethylethyl)-3-(methylthio)-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
46383	1,2,4-Triazine-3,5(2H,4H)-dione	1,2,4-Triazine-3,5(2H,4H)-dione		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
284463	1,2,4-Triazolo[3,4-b]benzothiazole, 5-methyl-	1,2,4-Triazolo[3,4-b]benzothiazole, 5-methyl-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
23812	1,2,6-Hexanetriol	1,2,6-Hexanetriol		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
9423	1,2-Acenaphthylenedione	1,2-Acenaphthylenedione		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
16204	1,2-Benzenediamine	1,2-Benzenediamine		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
18762	1,2-Benzenediamine, 4-nitro-	1,2-Benzenediamine, 4-nitro-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
60640	1,2-Benzenediamine, dihydrochloride	1,2-Benzenediamine, dihydrochloride		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
13284	1,2-Benzenedicarbonitrile	1,2-Benzenedicarbonitrile		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
17153123	1,2-Benzenedicarbonitrile, 3,4,5,6-tetrafluoro-	1,2-Benzenedicarbonitrile, 3,4,5,6-tetrafluoro-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
66332	1,2-Benzenedicarboxaldehyde	1,2-Benzenedicarboxaldehyde		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
12138	1,2-Benzenedicarboxylic acid	1,2-Benzenedicarboxylic acid		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
10496	1,2-Benzenedicarboxylic acid, 2-butoxy-2-oxoethyl butyl ester	1,2-Benzenedicarboxylic acid, 2-butoxy-2-oxoethyl butyl ester		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
65276	1,2-Benzenedicarboxylic acid, 3,4,5,6-tetrachloro-	1,2-Benzenedicarboxylic acid, 3,4,5,6-tetrachloro-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
58511	1,2-Benzenedicarboxylic acid, 3-nitro-	1,2-Benzenedicarboxylic acid, 3-nitro-		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
59600	1,2-Benzenedicarboxylic acid, 4-nitro-, dimethyl ester	1,2-Benzenedicarboxylic acid, 4-nitro-, dimethyl ester		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
29959	1,2-Benzenedicarboxylic acid, bis(2-butoxyethyl) ester	1,2-Benzenedicarboxylic acid, bis(2-butoxyethyl) ester		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
29934	1,2-Benzenedicarboxylic acid, bis(2-ethylhexyl) ester	1,2-Benzenedicarboxylic acid, bis(2-ethylhexyl) ester		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
9993	1,2-Benzenedicarboxylic acid, bis(2-methylpropyl) ester	1,2-Benzenedicarboxylic acid, bis(2-methylpropyl) ester		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
10488	1,2-Benzenedicarboxylic acid, butyl 2-ethylhexyl ester	1,2-Benzenedicarboxylic acid, butyl 2-ethylhexyl ester		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
10470	1,2-Benzenedicarboxylic acid, butyl phenylmethyl ester	1,2-Benzenedicarboxylic acid, butyl phenylmethyl ester		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
131102	1,2-Benzenedicarboxylic acid, cyclohexyl 2-methylpropyl ester	1,2-Benzenedicarboxylic acid, cyclohexyl 2-methylpropyl ester		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
35337	1,2-Benzenedicarboxylic acid, di-2-propenyl ester	1,2-Benzenedicarboxylic acid, di-2-propenyl ester		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
10025	1,2-Benzenedicarboxylic acid, dibutyl ester	1,2-Benzenedicarboxylic acid, dibutyl ester		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
9985	1,2-Benzenedicarboxylic acid, diethyl ester	1,2-Benzenedicarboxylic acid, diethyl ester		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
10033	1,2-Benzenedicarboxylic acid, dihexyl ester	1,2-Benzenedicarboxylic acid, dihexyl ester		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
241752	1,2-Benzenedicarboxylic acid, diisodecyl ester	1,2-Benzenedicarboxylic acid, diisodecyl ester		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
249813	1,2-Benzenedicarboxylic acid, diisononyl ester	1,2-Benzenedicarboxylic acid, diisononyl ester		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
246157	1,2-Benzenedicarboxylic acid, diisooctyl ester	1,2-Benzenedicarboxylic acid, diisooctyl ester		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
35295	1,2-Benzenedicarboxylic acid, dimethyl ester	1,2-Benzenedicarboxylic acid, dimethyl ester		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
10041	1,2-Benzenedicarboxylic acid, dinonyl ester	1,2-Benzenedicarboxylic acid, dinonyl ester		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
29967	1,2-Benzenedicarboxylic acid, dioctyl ester	1,2-Benzenedicarboxylic acid, dioctyl ester		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
9951	1,2-Benzenedicarboxylic acid, diphenyl ester	1,2-Benzenedicarboxylic acid, diphenyl ester		2.16.840.1.113883.6.275	EPA SRS	PH_EPA_SRS	2017	EPASRS
